origins,destinations,path,free_flow_time
151,48,-35801699#1 35801699#1 -698018295#2 -698018295#1 -698018295#0 -339940214 -36284844 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 -1162674260 39820659#0 39820659#1 39820659#2 39820659#3 153733879 -36950506#3 -36950506#2,2.2215734370413287
151,48,-35801699#1 35801699#1 -698018295#2 215094374 -698018295#0 -339940214 -36284844 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 -1162674260 39820659#0 39820659#1 39820659#2 39820659#3 153733879 -36950506#3 -36950506#2,2.3311966671829176
151,48,-35801699#1 35801699#1 -698018295#2 -698018295#1 -698018295#0 -339940214 -36284844 36288851#0 36288851#1 36284386#0 -36933306 -36933307#0 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 -1162674260 39820659#0 39820659#1 39820659#2 39820659#3 153733879 -36950506#3 -36950506#2,2.337568157463695
151,48,-35801699#1 35801699#1 -698018295#2 215094374 -698018295#0 -339940214 -36284844 36288851#0 36288851#1 36284386#0 -36933306 -36933307#0 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 -1162674260 39820659#0 39820659#1 39820659#2 39820659#3 153733879 -36950506#3 -36950506#2,2.4471913876052835
151,139,-35801699#1 -339700984 35801597#3 -35801597#3,0.4240820734341252
151,139,-35801699#1 35801699#1 698018295#3 -35801597#4 -35801597#3,0.6477201823854092
151,139,-35801699#1 -339700984 339700984 35801699#1 698018295#3 -35801597#4 -35801597#3,0.9888168946484281
151,139,-35801699#1 -35801699#0 35801699#0 -339700984 35801597#3 -35801597#3,0.6364290856731462
152,57,36935235#3 36289394#0 36289394#1 36289394#2 -157553238 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1,0.5503047172967837
152,57,36935235#3 36289394#0 36289394#1 36289394#2 -157553238 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 650145324#3 -650145324#3 -650145324#2 -650145324#1,0.5507846788998554
152,57,36935235#3 36289394#0 36289394#1 36289394#2 1339510611 -157553237#0 -157553234 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1,0.5042258113500334
152,57,36935235#3 36289394#0 36289394#1 36289394#2 -157553238 153733877 1339510611 -157553237#0 -157553234 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 -650145324#2 -650145324#1,0.6482502893917902
153,77,156467000#3 156467000#4 -697624157#1 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -35801597#4 327343082 327343097#2 327343097#1,1.6939912033928042
153,77,156467000#3 156467000#4 -697624157#1 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -698018295#3 698018295#3 -35801597#4 327343082 327343097#2 327343097#1,1.727012561684141
153,77,156467000#3 156467000#4 -697624157#1 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -35801597#4 -35801597#3 35801597#3 327343082 327343097#2 327343097#1,1.718397250909003
153,77,156467000#3 156467000#4 36291828#0 -36291828#0 -697624157#1 -697624157#0 -168924811 -187827288 -187827289 -697627694#1 -697627694#0 -319058591 -710476923 -314422857 -35802097#5 -35802097#4 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -35801597#4 327343082 327343097#2 327343097#1,1.7573461349982757
154,124,-159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 332885553 332885552 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 357228242 -202422660#2 -202422660#1 153732963#1 153732963#2 -153732963#2,2.6252495061901997
154,124,-159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 -710476653#1 -710476653#0 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 357228242 -202422660#2 -202422660#1 153732963#1 153732963#2 -153732963#2,2.5882444665933675
154,124,-159922662#1 -159922662#0 -156460682#0 -37054319 -270968320 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 36934835#0 36934835#1 36934835#2 332885553 332885552 -394446867#1 -394446867#0 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 357228242 -202422660#2 -202422660#1 153732963#1 153732963#2 -153732963#2,2.6747055881190116
154,124,-159922662#1 37054401 37056055#1 319058606 37052930 698018294#0 698018294#1 1238956370 698018293 -36936220 39820661#0 39820661#1 36934854#0 -156480752 -1109771198#1 -1109771198#0 -36936392#1 -36936392#0 36288941#1 36288941#2 36289159#0 36289159#1 36289159#2 36935235#0 36935235#1 36935235#2 36935235#3 36289394#0 36289394#1 36289394#2 -157553238 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 357228242 -202422660#2 -202422660#1 153732963#1 153732963#2 -153732963#2,2.183737644420869
155,125,1239117012#2 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 39820656#0 39820656#1 -243836884#5 -243836884#4 -243836884#3 -243836884#2 -243836884#1 -243836884#0 1338884376 1338884371#1 1338884371#2 1338884373 -509025806#2 -509025806#1 -509025806#0 -1238948418#0 509033674#0 509033674#1 394443151#0 394443151#1 394443151#2 153732964 -269702559 -36933151#0,2.309021017145572
155,125,1239117012#2 1239117012#3 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 39820656#0 39820656#1 -243836884#5 -243836884#4 -243836884#3 -243836884#2 -243836884#1 -243836884#0 1338884376 1338884371#1 1338884371#2 1338884373 -509025806#2 -509025806#1 -509025806#0 -1238948418#0 509033674#0 509033674#1 394443151#0 -196288048 394443151#2 153732964 -269702559 -36933151#0,2.3276993308036484
155,125,1239117012#2 243704191#1 243704191#2 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 39820656#0 39820656#1 -243836884#5 -243836884#4 -243836884#3 -243836884#2 -243836884#1 -243836884#0 1338884376 1338884371#1 1338884371#2 1338884373 -509025806#2 -509025806#1 -509025806#0 -1238948418#0 509033674#0 509033674#1 394443151#0 -196288048 394443151#2 153732964 -269702559 -36933151#0,2.3371299768920153
155,125,1239117012#2 243704191#1 243704191#2 1239117012#4 1239117012#5 36936616#1 36936616#2 36936616#3 36936616#4 36936616#5 36936616#6 36936480#0 36936480#1 36936480#2 39820656#0 39820656#1 -243836884#5 -243836884#4 -243836884#3 -243836884#2 -243836884#1 -243836884#0 1338884376 1338884371#1 1338884371#2 1338884373 -509025806#2 -509025806#1 -509025806#0 -1238948418#0 509033674#0 509033674#1 394443151#0 394443151#1 394443151#2 153732964 -269702559 -36933151#0,2.318451663233939
156,125,36284386#0 -36933306 -36933307#0 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0,1.129015752547177
156,125,36284386#0 -36933306 36933307#1 -36933307#1 -36933307#0 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0,1.1796756997514004
156,125,36284386#0 36284386#1 36284386#2 -153730928 -36933307#1 -36933307#0 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0,1.2028338470996127
156,125,36284386#0 -36933306 -36933307#0 -36288851#3 36288851#3 275506498 269702543 269702544 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -36933151#0,1.2010579891682471
156,127,36284386#0 36284386#1 36284386#2 36284386#3 36284386#4 36936288 36936236#1 36934860#0 36934860#1 36934860#2 36934860#3 1339510612#0 1339510612#1 1339510612#2 36289159#0 36289159#1 36289159#2 36289295#0 153730939#0 153730939#1 153730941#1 -36289599#0 -319058608#1 -319058608#0 1339510610 -1339510610,1.134725324584294
156,127,36284386#0 36284386#1 36284386#2 36284386#3 36284386#4 36936288 36936236#1 36934860#0 36934860#1 36934860#2 36934860#3 1339510612#0 1339510612#1 1339510612#2 36289159#0 36289159#1 36289159#2 36289295#0 153730939#0 -153730935 878854448 -36289599#1 -36289599#0 -319058608#1 -319058608#0 1339510610 -1339510610,1.167032880393871
156,127,36284386#0 -36933306 36933307#1 153730928 36284386#3 36284386#4 36936288 36936236#1 36934860#0 36934860#1 36934860#2 36934860#3 1339510612#0 1339510612#1 1339510612#2 36289159#0 36289159#1 36289159#2 36289295#0 153730939#0 153730939#1 153730941#1 -36289599#0 -319058608#1 -319058608#0 1339510610 -1339510610,1.4525438990983333
156,127,36284386#0 36284386#1 36284386#2 36284386#3 36284386#4 36284386#5 36284386#6 36934854#0 -156480752 -1109771198#1 -1109771198#0 -36936392#1 -36936392#0 36288941#1 36288941#2 36289159#0 36289159#1 36289159#2 36289295#0 153730939#0 153730939#1 153730941#1 -36289599#0 -319058608#1 -319058608#0 1339510610 -1339510610,1.283165449374311
157,128,-650145324#0 650145324#0 650145324#1 650145324#2 650145324#3 36936655#1 36936655#2 36936655#3 36936655#4 36936655#5 36936655#6 319779156#0 319779156#1 319058636 319058644 698026761 39820658#0 39820658#1 39820658#2 -508751758#2 -508751758#1 -508751758#0 -1162674260 37088542 710476024#1 157574536#0 157574536#1 153733877 1339510611 157553237#1 36289599#0 36289599#1 -36289599#1,1.2729606815973173
157,128,-650145324#0 650145324#0 650145324#1 650145324#2 650145324#3 36936655#1 36936655#2 36936655#3 36936655#4 36936655#5 36936655#6 319779156#0 319779156#1 319058636 319058644 698026761 39820658#0 39820658#1 39820658#2 -508751758#2 -508751758#1 -508751758#0 -1162674260 37088542 710476024#1 157574536#0 157574536#1 157574536#2 157553237#0 157553237#1 36289599#0 36289599#1 -36289599#1,1.2125803185070128
157,128,-650145324#0 650145324#0 650145324#1 650145324#2 650145324#3 36936655#1 153732960#0 153732960#1 394443153#1 202422660#0 202422660#1 202422660#2 319779156#0 319779156#1 319058636 319058644 698026761 39820658#0 39820658#1 39820658#2 -508751758#2 -508751758#1 -508751758#0 -1162674260 37088542 710476024#1 157574536#0 157574536#1 153733877 1339510611 157553237#1 36289599#0 36289599#1 -36289599#1,1.6472240150580935
157,128,-650145324#0 650145324#0 650145324#1 650145324#2 650145324#3 36936655#1 153732960#0 153732962#0 327342936 153732962#3 -153732963#1 202422660#1 202422660#2 319779156#0 319779156#1 319058636 319058644 698026761 39820658#0 39820658#1 39820658#2 -508751758#2 -508751758#1 -508751758#0 -1162674260 37088542 710476024#1 157574536#0 157574536#1 157574536#2 157553237#0 157553237#1 36289599#0 36289599#1 -36289599#1,1.743155031811303
158,126,-36288941#2 -36288941#1 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -610220874#1,1.011490970911346
158,126,-36288941#2 -36288941#1 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 153730933#0 -153730933#0 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -610220874#1,1.1645507261309282
158,126,-36288941#2 -36288941#1 36288941#1 36288941#2 36936373#0 36936373#1 153730938 -153730938 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -610220874#1,1.2832332315304964
158,126,-36288941#2 -36288941#1 -36288941#0 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -610220874#1,1.1398567016528867
158,129,-36288941#2 -36288941#1 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 36936727#7 319058652 719004329 36936494#0 319779150#0 319779150#1 319779150#2 319779150#3 -319779150#3 -319779150#2 -319779150#1,1.3061714648786695
158,129,-36288941#2 -36288941#1 36288941#1 36288941#2 36289159#0 36289159#1 36289159#2 36289295#0 153730939#0 153730939#1 153730941#1 -36289599#0 -157553237#1 -157553237#0 -157553234 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 36936727#7 319058652 719004329 36936494#0 319779150#0 319779150#1 319779150#2 319779150#3 -319779150#3 -319779150#2 -319779150#1,1.450816404534622
158,129,-36288941#2 -36288941#1 36288941#1 36288941#2 36289159#0 36289159#1 36289159#2 36935235#0 36935235#1 36935235#2 36935235#3 36289394#0 36289394#1 36289394#2 -157553238 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 36936727#7 319058652 719004329 36936494#0 319779150#0 319779150#1 319779150#2 319779150#3 -319779150#3 -319779150#2 -319779150#1,1.275800895424316
158,129,-36288941#2 -36288941#1 36288941#1 36288941#2 36936373#0 36936373#1 153730938 153730933#2 153730934 36935235#2 36935235#3 36289394#0 36289394#1 36289394#2 -157553238 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 36936727#0 36936727#1 36936727#2 36936727#3 36936727#4 36936727#5 36936727#6 36936727#7 319058652 719004329 36936494#0 319779150#0 319779150#1 319779150#2 319779150#3 -319779150#3 -319779150#2 -319779150#1,1.4561959759690872
159,126,36950518#0 37051441#0 37051441#1 37051441#2 -37051625#2 -37051625#1 37052277#4 1237352048 1119245070 319058612#0 319058612#1 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -610220874#1,1.623094042665605
159,126,36950518#0 -36950518#0 37088258#0 37088258#1 394456378 36950525 1119245069 406210869#0 406210869#1 319058612#0 319058612#1 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -610220874#1,1.3488919788307123
159,126,36950518#0 -36950518#0 37088258#0 37088258#1 394456378 36950525 1119245069 406210869#0 406210869#1 -1119245070 1119245070 319058612#0 319058612#1 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -610220874#1,1.3566313596802442
159,126,36950518#0 -36950518#0 37088258#0 37088258#1 394456378 36950525 1119245069 406210869#0 406210869#1 319058612#0 319058612#1 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 153730938 -153730938 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -269702559 -610220874#1,1.6206342394498625
159,172,36950518#0 -36950518#0 36950439#0 36950439#1 394456379 319058589#0 319058589#1 319058589#2 319058589#3 -859785184 36950447#0 36950447#1 -1239117016#2 -1239117016#1 -1239117016#0 -37088673#1 -37088673#0 39820658#0 39820658#1 39820658#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 -165172165#2 -165172165#1 -165172165#0 165172163 -165170684#1 -165170684#0 165171783#0 165171783#1 165171783#2 1371061454 -165170994#6 -165170994#5 -165170994#4,3.3697094439465545
159,172,36950518#0 -36950518#0 36950439#0 36950439#1 394456379 319058589#0 319058589#1 319058589#2 319058589#3 -859785184 36950447#0 36950447#1 -1239117016#2 -1239117016#1 -1239117016#0 -37088673#1 -37088673#0 39820658#0 39820658#1 39820658#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 -165172165#2 -165172165#1 -165172165#0 165172163 1238426242 698024153 165170686 1238426236 165170681#0 165170681#1 1371061454 -165170994#6 -165170994#5 -165170994#4,3.203126770560426
159,172,36950518#0 -36950518#0 36950439#0 36950439#1 394456379 319058589#0 319058589#1 319058589#2 319058589#3 -859785184 36950586 -859784611 37055217#1 37055188#0 -37055188#0 -319058589#3 -319058589#2 -319058589#1 -319058589#0 -394456379 607473249#0 607473249#1 -36950657#1 -36950657#0 -1339510610 319058608#0 319058608#1 -157553237#1 -157553237#0 -157553234 -157574536#1 -157574536#0 -710476024#1 -710476024#0 1162674260 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 -165172165#2 -165172165#1 -165172165#0 165172163 -165170684#1 -165170684#0 165171783#0 165171783#1 165171783#2 1371061454 -165170994#6 -165170994#5 -165170994#4,4.935618556456077
159,172,36950518#0 36950518#1 36950518#2 859784039#1 -394456356#1 -394456356#0 319058589#0 319058589#1 319058589#2 319058589#3 -859785184 36950447#0 36950447#1 -1239117016#2 -1239117016#1 -1239117016#0 -37088673#1 -37088673#0 39820658#0 39820658#1 39820658#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 -165172165#2 -165172165#1 -165172165#0 165172163 -165170684#1 -165170684#0 165171783#0 165171783#1 165171783#2 1371061454 -165170994#6 -165170994#5 -165170994#4,3.6403717909587936
159,201,36950518#0 37051441#0 37051441#1 37051441#2 -37051625#2 -37051625#1 37052277#4 1237352048 1119245070 319058612#0 319058612#1 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 -394443151#1 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 165170683#0 165170683#1 165170683#2 165170683#3 -319058613#2 -165170815#1 -165170815#0,3.1416752849797973
159,201,36950518#0 -36950518#0 37088258#0 37088258#1 394456378 36950525 1119245069 406210869#0 406210869#1 319058612#0 319058612#1 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 196288048 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 165170683#0 165170683#1 165170683#2 165170683#3 -319058613#2 -165170815#1 -165170815#0,2.9002984030535215
159,201,36950518#0 37051441#0 37051441#1 37051441#2 -37051625#2 -37051625#1 37052277#4 1237352048 1119245070 319058612#0 319058612#1 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 196288048 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 165170683#0 165170683#1 165170683#2 165170683#3 -319058613#2 -165170815#1 -165170815#0,3.1745004668884143
159,201,36950518#0 -36950518#0 37088258#0 37088258#1 394456378 36950525 1119245069 406210869#0 406210869#1 319058612#0 319058612#1 36288941#0 36288941#1 36288941#2 36936373#0 36936373#1 36936373#2 36936373#3 36936373#4 201772610 157574535 -36933126#2 -36933126#1 -36933126#0 -1239117024 -394443151#2 -394443151#1 -394443151#0 394443143#0 394443143#1 394443143#2 1238948418#0 1238948418#1 509025806#1 509025806#2 1338884372 1338884371#4 1338884371#5 1338884371#6 165170683#0 165170683#1 165170683#2 165170683#3 -319058613#2 -165170815#1 -165170815#0,2.8674732211449045
160,130,-156460672 156460672 319058626 156460681#0 156460681#1 156460681#2 36293459#0 36293459#1 36293459#2 37054066 1119245056 476687231#0 476687231#1 476687231#2 -37051872#1 -37051872#0 36293459#10 37049908 -1024000539#2 -1024000539#1 -1024000539#0 319058602#1 36294383#0 37055563#0 332885734#0 332885734#1 332885734#2 37055217#1 -859785184 36950447#0 36950447#1 -1239117016#2 -1239117016#1 -1239117016#0 -37088673#1 -37088673#0 39820658#0 39820658#1 39820658#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 319058601 698024155#0,4.437605456009963
160,130,-156460672 156460672 319058626 156460681#0 156460681#1 156460681#2 36293459#0 36293459#1 36293459#2 37054066 1119245056 476687231#0 476687231#1 476687231#2 476687231#3 -1119245057#1 -1119245057#0 1119245060#2 1119245061 319058602#0 319058602#1 36294383#0 37055563#0 332885734#0 332885734#1 332885734#2 37055217#1 -859785184 36950447#0 36950447#1 -1239117016#2 -1239117016#1 -1239117016#0 -37088673#1 -37088673#0 39820658#0 39820658#1 39820658#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 319058601 698024155#0,4.145758803742145
160,130,-156460672 156460672 319058626 156460681#0 156460681#1 156460681#2 36293459#0 36293459#1 36293459#2 37054066 1119245056 476687231#0 476687231#1 476687231#2 476687231#3 -1119245057#1 -1119245057#0 1119245060#2 -156460680#1 -1024000539#0 319058602#1 36294383#0 37055563#0 332885734#0 332885734#1 332885734#2 37055217#1 -859785184 36950447#0 36950447#1 -1239117016#2 -1239117016#1 -1239117016#0 -37088673#1 -37088673#0 39820658#0 39820658#1 39820658#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 319058601 698024155#0,4.356149972448648
160,130,-156460672 156460672 319058626 156460681#0 156460681#1 156460681#2 36293459#0 36293459#1 36293459#2 37054066 1119245056 476687231#0 476687231#1 476687231#2 476687231#3 -1119245057#1 -1119245057#0 1119245060#2 1119245061 319058602#0 319058602#1 -270968314 -394456356#1 -394456356#0 319058589#0 319058589#1 319058589#2 319058589#3 -859785184 36950447#0 36950447#1 -1239117016#2 -1239117016#1 -1239117016#0 -37088673#1 -37088673#0 39820658#0 39820658#1 39820658#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 36936749#2 36936749#3 36936749#4 36936749#5 319779134 36936867 319058601 698024155#0,3.9960527802240264
161,131,-37640679#2 -37640679#1 -37640679#0 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -698018295#3 -698018295#2 215094374 -698018295#0 -339940214 -36284844 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 153730015#0 -153730022#3 -153730022#2 -153730022#1 -153730022#0,2.0462544796596296
161,131,-37640679#2 -37640679#1 -37640679#0 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -698018295#3 -698018295#2 -698018295#1 -698018295#0 -339940214 -36284844 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 153730015#0 -153730022#3 -153730022#2 -153730022#1 -153730022#0,1.9366312495180407
161,131,-37640679#2 -37640679#1 -37640679#0 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -698018295#3 -698018295#2 215094374 -698018295#0 -339940214 36285797#1 -36285797#1 -36284844 36288851#0 36288851#1 36288851#2 36288851#3 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 153730015#0 -153730022#3 -153730022#2 -153730022#1 -153730022#0,2.089786997058237
161,131,-37640679#2 -37640679#1 -37640679#0 -35802097#3 -35802097#2 -35802097#1 -35802097#0 -698018295#3 -698018295#2 215094374 -698018295#0 -339940214 -36284844 36288851#0 36288851#1 36284386#0 -36933306 -36933307#0 275506498 269702543 269702544 201772610 157574535 37088447#0 37088447#1 37088447#2 1088466838#0 1088466838#1 319058586 319058587#0 319058587#1 319058587#2 508751758#0 508751758#1 508751758#2 508751757#0 508751757#1 508751757#2 36936541 697740912 319058636 36936749#0 36936749#1 153730015#0 -153730022#3 -153730022#2 -153730022#1 -153730022#0,2.1622492000819955
