origins,destinations,path,free_flow_time
70,21,137901163#1 -137901163#1 -137901163#0 30281657#2 272326707#1 272326707#2 272326707#3 30004159#1 123654790#0 -123654790#0 30004159#2 30004312#0 30004312#1 75615062#0 75615062#1 75615062#2 75615062#3 75615248#0 75615248#1 75615248#2 75615250 75615254 284070542#2 518104652 518104647 518104651 1351657493#0 1351657493#1 1351657493#2 518104648#0 518104648#1 1338885902 1338885896#1 599926465 -659591818#1 -659591818#0 -1009960152 -659591819 -551078123 659591821 38666401#0 38666401#1 38666402#0 38666402#1,5.089107679841194
70,21,137901163#1 -137901163#1 -137901163#0 30281657#2 272326707#1 272326707#2 272326707#3 30004159#1 30004159#2 30004312#0 30004312#1 75615062#0 75615062#1 75615062#2 75615062#3 75615248#0 75615248#1 75615248#2 75615250 75615254 -284070542#1 284070542#1 284070542#2 518104652 518104647 518104651 1351657493#0 1351657493#1 1351657493#2 518104648#0 518104648#1 1338885902 1338885896#1 599926465 -659591818#1 -659591818#0 -1009960152 -659591819 -551078123 659591821 38666401#0 38666401#1 38666402#0 38666402#1,5.441242731259304
70,21,137901163#1 -137901163#1 -137901163#0 30281657#2 272326707#1 272326707#2 272326707#3 30004159#1 30004159#2 30004312#0 30004312#1 75615062#0 75615062#1 75615062#2 75615062#3 75615248#0 75615248#1 75615248#2 -202778212 1353169801 75615250 75615254 284070542#2 518104652 518104647 518104651 1351657493#0 1351657493#1 1351657493#2 518104648#0 518104648#1 1338885902 1338885896#1 599926465 -659591818#1 -659591818#0 -1009960152 -659591819 -551078123 659591821 38666401#0 38666401#1 38666402#0 38666402#1,6.746971128173069
71,46,-14129274#1 14129274#1 14129274#2 14129274#3 14129274#4 14129274#5 14129274#6 14129274#7 14129274#8 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 138258169 -138258169,0.8670506359491241
71,46,-14129274#1 14129274#1 14129274#2 14129274#3 14129274#4 14129274#5 14129274#6 14129274#7 14129274#8 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 -1340121846#0 1340121846#0 36930721#0 138258169 -138258169,0.9241180705543557
71,46,-14129274#1 14129274#1 14129274#2 14129274#3 14129274#4 14129274#5 14129274#6 14129274#7 14129274#8 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 75687481#0 -75687481#0 -1340121846#1 36930721#0 138258169 -138258169,1.5453779740786204
71,46,-14129274#1 14129285#0 14129285#1 14129285#2 14129285#3 14129285#4 14129285#5 14129285#6 30009660 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 138258169 -138258169,1.1616958302399434
72,67,138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282413#4 30282413#1 -48609231#11 -48609231#10 -48609231#9 -48609231#8 -48609231#7 -48609231#6 -48609231#5 -48609231#4 138260600#0 138260600#1 -361693179#1 -361693179#0 -361693180 -138258155,2.0631380341913585
72,67,138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 -30282049#0 30282413#4 30282413#1 -48609231#11 -48609231#10 -48609231#9 -48609231#8 -48609231#7 -48609231#6 -48609231#5 -48609231#4 138260600#0 138260600#1 -361693179#1 -361693179#0 -361693180 -138258155,2.2203134601572816
72,67,138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282413#4 30282413#1 -48609231#11 -48609231#10 -48609231#9 -48609231#8 -48609231#7 -48609231#6 -48609231#5 -48609231#4 138260600#0 -138260606 138260606 138260600#1 -361693179#1 -361693179#0 -361693180 -138258155,2.275643036192159
72,67,138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 1339670605 -1339670605 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282413#4 30282413#1 -48609231#11 -48609231#10 -48609231#9 -48609231#8 -48609231#7 -48609231#6 -48609231#5 -48609231#4 138260600#0 138260600#1 -361693179#1 -361693179#0 -361693180 -138258155,2.1058546168647445
72,84,138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 30282049#1 30282049#2 659591823#1 406151095#1 1165351178#1 1165351178#2 659591821 38666401#0 138260590 138260568#3 138260568#1 -138258893,2.0754039628810483
72,84,138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 75684911#0 75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 -533776877#1 -533776877#0 -659591833#0 -29324141#1 -29324141#0 29068952#2 29068952#3 13938275#0 13938275#1 659591825 406151095#1 1165351178#1 1165351178#2 659591821 38666401#0 138260590 138260568#3 138260568#1 -138258893,2.915985515876617
72,84,138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 1350016835#1 1350016836 30009625#0 30009625#1 30009625#2 29068952#1 29068952#2 29068952#3 13938275#0 13938275#1 659591825 406151095#1 1165351178#1 1165351178#2 659591821 38666401#0 138260590 138260568#3 138260568#1 -138258893,1.7981934098333359
72,84,138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 -138260573 -428087717#2 -428087717#1 -428087717#0 -138260627#0 272325100#2 659591822 659591821 38666401#0 138260590 138260568#3 138260568#1 -138258893,1.7872130637712245
73,6,-23756299#2 23756299#2 23756299#3 23756299#4 23756299#5 -1165351178#1 -1165351178#0 -406151095#0 -13938275#1 -13938275#0 29068952#4 -30009625#2 -30009625#1 -30009625#0 -1350016836 -1350016835#1 -1350016835#0 14129274#0 14129274#1 14129274#2 14129274#3 14129274#4 75684911#0 75684911#1 75684911#2 1350016837 -1350016837,1.393961436266371
73,6,-23756299#2 23756299#2 23756299#3 23756299#4 23756299#5 -1165351178#1 -1165351178#0 -406151095#0 -13938275#1 -13938275#0 29068952#4 -30009625#2 -30009625#1 138260603#0 -138260603#0 -30009625#0 -1350016836 -1350016835#1 -1350016835#0 14129274#0 14129274#1 14129274#2 14129274#3 14129274#4 75684911#0 75684911#1 75684911#2 1350016837 -1350016837,1.5008248871902972
73,6,-23756299#2 23756299#2 23756299#3 23756299#4 23756299#5 -1165351178#1 -1165351178#0 -406151095#0 -13938275#1 -13938275#0 29068952#4 -30009625#2 -30009625#1 -30009625#0 30009625#0 138260603#0 -138260603#0 30009625#1 30009625#2 29068952#1 29068952#2 29068952#3 13938275#0 13938275#1 659591825 -659591823#1 -659591823#0 -30282049#1 -30282049#0 30282413#4 30282413#1 30282413#2 38666770#0 38666770#1 38666770#2 659591813#1 659591812#1 -1350016835#0 14129274#0 14129274#1 14129274#2 14129274#3 14129274#4 75684911#0 75684911#1 75684911#2 1350016837 -1350016837,2.2572199722221495
73,6,-23756299#2 23756299#2 23756299#3 23756299#4 23756299#5 1165351178#2 -659591820 -1165351178#1 -1165351178#0 -406151095#0 -13938275#1 -13938275#0 29068952#4 -30009625#2 -30009625#1 -30009625#0 -1350016836 -1350016835#1 -1350016835#0 14129274#0 14129274#1 14129274#2 14129274#3 14129274#4 75684911#0 75684911#1 75684911#2 1350016837 -1350016837,1.9226729208602087
73,68,-23756299#2 23756299#2 23756299#3 23756299#4 23756299#5 -1165351178#1 -1165351178#0 -406151095#0 -13938275#1 -13938275#0 29068952#4 -30009625#2 -30009625#1 -30009625#0 -1350016836 -1350016835#1 -1350016835#0 14129274#0 14129274#1 14129274#2 14129274#3 14129274#4 -30282944#2 -30282944#1,0.8776147824140454
73,68,-23756299#2 23756299#2 23756299#3 23756299#4 23756299#5 -1165351178#1 -1165351178#0 -406151095#0 -13938275#1 -13938275#0 29068952#4 -30009625#2 -30009625#1 138260603#0 -138260603#0 -30009625#0 -1350016836 -1350016835#1 -1350016835#0 14129274#0 14129274#1 14129274#2 14129274#3 14129274#4 -30282944#2 -30282944#1,0.9844782333379716
73,68,-23756299#2 38666403 -38666403 23756299#2 23756299#3 23756299#4 23756299#5 -1165351178#1 -1165351178#0 -406151095#0 -13938275#1 -13938275#0 29068952#4 -30009625#2 -30009625#1 -30009625#0 -1350016836 -1350016835#1 -1350016835#0 14129274#0 14129274#1 14129274#2 14129274#3 14129274#4 -30282944#2 -30282944#1,1.0752269734387634
73,68,-23756299#2 23756299#2 23756299#3 23756299#4 23756299#5 -1165351178#1 -1165351178#0 -406151095#0 -13938275#1 -13938275#0 29068952#4 -30009625#2 -30009625#1 -30009625#0 -1350016836 -1350016835#1 -659591812#1 659591812#1 -1350016835#0 14129274#0 14129274#1 14129274#2 14129274#3 14129274#4 -30282944#2 -30282944#1,1.0482891284663614
74,69,-47636025#0 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 -138260573 138258902#0 138258902#1 -138258902#1,1.3844120585599253
74,69,-47636025#0 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 14129274#4 -30282944#2 -30282944#1 -30282944#0 47636026 30282944#1 30282944#2 75684911#0 75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 -533776877#1 -533776877#0 -659591833#0 -29324141#1 -29324141#0 29068952#2 29068952#3 13938275#0 13938275#1 659591825 -659591823#1 -659591823#0 -30282049#1 -138260573 138258902#0 138258902#1 -138258902#1,2.9403043866934824
74,69,-47636025#0 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 1339670605 -1339670605 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 -138260573 138258902#0 138258902#1 -138258902#1,1.4271286412333115
74,69,-47636025#0 47636025#0 47636025#1 406055338 1008164513 30009660 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 -138260573 138260573 -30282049#0 30282413#4 30282072#0 30282072#1 -272325106 272325099 272325163#4 272325105 -138258902#1,1.744899219587043
74,93,-47636025#0 47636025#0 47636025#1 406055338 1008164513 30009660 29069367#0 29069367#1 1339833927#0 1339833927#1 1339833927#2 30282966 428087723 14129285#2 14129285#3 14129285#4 14129285#5,0.5820257764732963
74,93,-47636025#0 -958659360 958659360 47636025#0 47636025#1 406055338 1008164513 30009660 29069367#0 29069367#1 1339833927#0 1339833927#1 1339833927#2 30282966 428087723 14129285#2 14129285#3 14129285#4 14129285#5,0.6677589178219884
74,93,-47636025#0 47636025#0 47636025#1 406055338 1008164513 30009660 29069367#0 29069367#1 1339833927#0 1339833927#1 1339833927#2 30282966 30282979#0 30282979#1 30282979#2 30282979#3 30283016 14129285#4 14129285#5,0.47577041615782384
74,93,-47636025#0 47636025#0 47636025#1 406055338 1008164513 30009660 29069367#0 29069367#1 1339833927#0 1339833927#1 1339833927#2 30282966 30282979#0 30282979#1 30282979#2 30282979#3 -30282979#3 -30282979#2 -30282979#1 -30282979#0 428087723 14129285#2 14129285#3 14129285#4 14129285#5,0.7143511904401789
75,70,-601132745 627897201#4 627897201#5 627897201#1 601132745 -601132749 1160860396 1160860405 601132744 1160860399 1160860402 175820999#0 175820999#1 175820999#2 175820999#3 175820999#4 175820999#5 175820999#6 36930778 -75687481#0 -1340121846#1 -1340121846#0 1349996246 138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 75684911#0 1339693196 -1339693196,2.498652722160513
75,70,-601132745 627897201#4 627897201#5 627897201#1 601132745 -601132749 1160860396 1160860405 601132744 1160860399 1160860402 175820999#0 175820999#1 175820999#2 175820999#3 175820999#4 175820999#5 175820999#6 175820999#7 -175820999#7 36930778 -75687481#0 -1340121846#1 -1340121846#0 1349996246 138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 75684911#0 1339693196 -1339693196,2.5192430749322914
75,70,-601132745 627897201#4 627897201#5 627897201#1 601132745 -601132749 1160860396 1160860405 601132744 1160860399 1160860402 175820999#0 175820999#1 175820999#2 175820999#3 175820999#4 175820999#5 175820999#6 36930778 75687481#1 -75687481#1 -75687481#0 -1340121846#1 -1340121846#0 1349996246 138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 75684911#0 1339693196 -1339693196,2.925960875637731
75,70,-601132745 627897201#4 155612729 -155612729 627897201#5 627897201#1 601132745 -601132749 1160860396 1160860405 601132744 1160860399 1160860402 175820999#0 175820999#1 175820999#2 175820999#3 175820999#4 175820999#5 175820999#6 36930778 -75687481#0 -1340121846#1 -1340121846#0 1349996246 138258159 729465740#2 -14129274#8 -14129274#7 -14129274#6 -14129274#5 75684911#0 1339693196 -1339693196,2.7245630863061714
76,0,14129274#0 14129285#0 14129285#1 14129285#2 14129285#3 14129285#4 14129285#5 1008164512 -406055338 -47636025#1 -47636025#0 -958659360 272326702#0 272326702#1 272326702#2 1162980174 272326698#0,0.6431831191799975
76,0,14129274#0 14129285#0 14129285#1 14129285#2 14129285#3 14129285#4 14129285#5 1008164512 -406055338 -47636025#1 -47636025#0 47636025#0 47636025#1 406055338 1008164513 30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 1162980174 272326698#0,1.7177733584434498
76,0,14129274#0 14129285#0 14129285#1 14129285#2 14129285#3 14129285#4 14129285#5 14129285#6 30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 1162980174 272326698#0,1.430622522587149
76,0,14129274#0 14129274#1 14129274#2 14129274#3 -14129274#3 -14129274#2 -14129274#1 14129285#0 14129285#1 14129285#2 14129285#3 14129285#4 14129285#5 1008164512 -406055338 -47636025#1 -47636025#0 -958659360 272326702#0 272326702#1 272326702#2 1162980174 272326698#0,0.8500345710638466
77,14,-47484151#0 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 75684911#0 75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 -533776877#1 -533776877#0 -659591833#0 -29324141#1 -29324141#0 29068952#2 -82885396 -601107611#0 601107610 -1338885897 1338885899 1338885900 1338885898#1 599926462,2.766394086394817
77,14,-47484151#0 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 1350016835#1 1350016836 30009625#0 30009625#1 30009625#2 29068952#1 29068952#2 -82885396 -601107611#0 601107610 -1338885897 1338885899 1338885900 1338885898#1 599926462,1.6486019803515357
77,14,-47484151#0 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 1350016835#1 1350016836 30009625#0 30009625#1 30009625#2 29068952#1 29068952#2 -82885396 -601107611#0 601107610 -659591843#1 659591843#1 -1338885897 1338885899 1338885900 1338885898#1 599926462,2.451887308884389
77,14,-47484151#0 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 75684911#0 75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 -533776877#1 -533776877#0 -659591833#0 -29324141#1 -29324141#0 29068952#2 -82885396 -601107611#0 601107610 -1338885897 1338885899 1338885900 -1338885898#0 1338885896#4 1338885898#1 599926462,2.7683379308872578
77,21,-47484151#0 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 30282049#1 30282049#2 659591823#1 406151095#1 1165351178#1 1165351178#2 659591821 38666401#0 38666401#1 38666402#0 38666402#1,1.6565474714003672
77,21,-47484151#0 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 -659591812#1 -659591812#0 -659591813#0 -38666770#1 -38666770#0 30282413#3 30282049#0 -138260573 -428087717#2 -428087717#1 -428087717#0 -138260627#0 272325100#2 659591822 659591821 38666401#0 38666401#1 38666402#0 38666402#1,1.368356572290543
77,21,-47484151#0 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 75684911#0 75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 -533776877#1 -533776877#0 -659591833#0 -29324141#1 -29324141#0 29068952#2 29068952#3 13938275#0 13938275#1 659591825 406151095#1 1165351178#1 1165351178#2 659591821 38666401#0 38666401#1 38666402#0 38666402#1,2.497129024395935
77,21,-47484151#0 47484151#0 47484151#1 -14129274#8 -14129274#7 -14129274#6 -14129274#5 -14129274#4 -14129274#3 -14129274#2 -14129274#1 -14129274#0 1350016835#0 1350016835#1 1350016836 30009625#0 30009625#1 30009625#2 29068952#1 29068952#2 29068952#3 13938275#0 13938275#1 659591825 406151095#1 1165351178#1 1165351178#2 659591821 38666401#0 38666401#1 38666402#0 38666402#1,1.379336918352654
77,57,-47484151#0 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 36930633#0 36930633#1,0.4424526037916966
77,57,-47484151#0 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 75687481#0 -75687481#0 36930633#0 36930633#1,1.120779941921193
77,57,-47484151#0 47484151#0 47484151#1 -729465740#2 729465740#2 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 36930633#0 36930633#1,0.6670746340292777
77,57,-47484151#0 47484151#0 47484151#1 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 1340121846#1 36930633#0 36930633#1,0.5992920566354691
77,109,-47484151#0 29069367#0 29069367#1 1339833927#0 1339833927#1 1339833927#2 30282966 428087723 14129285#2 14129285#3 14129285#4 14129285#5 1008164512 -406055338 -47636025#1 -47636025#0 -958659360 272326702#0 272326702#1 272326702#2 -272327839#3 -272327839#2,0.7927583632445059
77,109,-47484151#0 29069367#0 29069367#1 1339833927#0 1339833927#1 1339833927#2 30282966 30282979#0 30282979#1 30282979#2 30282979#3 30283016 14129285#4 14129285#5 1008164512 -406055338 -47636025#1 -47636025#0 -958659360 272326702#0 272326702#1 272326702#2 -272327839#3 -272327839#2,0.6865030029290333
77,109,-47484151#0 29069367#0 29069367#1 1339833927#0 1339833927#1 1339833927#2 30282966 428087723 14129285#2 14129285#3 14129285#4 14129285#5 14129285#6 30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 -272327839#3 -272327839#2,1.5801977666516573
77,109,-47484151#0 29069367#0 29069367#1 1339833927#0 1339833927#1 1339833927#2 30282966 428087723 14129285#2 14129285#3 14129285#4 14129285#5 1008164512 -406055338 -47636025#1 -47636025#0 47636025#0 47636025#1 406055338 1008164513 30282903#0 30282903#1 30282903#2 30003998#1 47634912#0 47634912#1 -958659360 272326702#0 272326702#1 272326702#2 -272327839#3 -272327839#2,1.867348602507958
78,36,-138261772 -659591828#3 -659591828#2 -659591828#1 -659591828#0 -428087711 1160860398 1160860402 175820999#0 175820999#1 175820999#2 175820999#3 123654767#0 123654767#1 30004159#4 -272326707#3 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1,1.5791003556899166
78,36,-138261772 -659591828#3 -659591828#2 -659591828#1 -659591828#0 -428087711 1160860398 1160860402 175820999#0 175820999#1 175820999#2 175820999#3 175820999#4 175820999#5 175820999#6 36930778 75687481#1 1060093174 30003795#5 1060093172 -272326706#1 -272326706#0 272326699#0 272326699#1 30003998#7 30003998#1 47634912#0 47634912#1,1.8021439248617321
78,36,-138261772 -659591828#3 -659591828#2 -659591828#1 -659591828#0 -428087711 1160860398 1160860402 175820999#0 175820999#1 175820999#2 175820999#3 123654767#0 123654767#1 30004159#4 -272326707#3 137901196 -137901196 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1,1.7147974999183782
78,36,-138261772 -659591828#3 -659591828#2 -659591828#1 -659591828#0 -428087711 1160860398 1160860402 175820999#0 175820999#1 175820999#2 175820999#3 175820999#4 -175820999#4 123654767#0 123654767#1 30004159#4 -272326707#3 -272326707#2 -272326707#1 -272326707#0 272326700#0 272326700#1 30003998#5 30003998#6 30003998#7 30003998#1 47634912#0 47634912#1,1.6984728058939003
79,39,75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 29105186#0 29105186#1 30009724#1 -29105205#5 -29105205#4 -29105205#3 -29105205#2 -29105205#1 -29105205#0 1059906011#0 1059906011#1 1087176579 729465740#1 729465740#2 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 -1340121846#1 36930721#0 36930721#1 36930633#3 -175820999#3 -175820999#2 -175820999#1 -175820999#0 1102940994 1160860403 1160860404 -1160860396 601132749 -601132745 627897201#4 155612729 551078125 155612775#1 155612775#2 1008164579 155612781#2 155612781#3,2.439929534397919
79,39,75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 29105186#0 29105186#1 30009724#1 -29105205#5 -29105205#4 -29105205#3 -29105205#2 -29105205#1 -29105205#0 1059906011#0 1059906011#1 1087176579 729465740#1 729465740#2 -30283129#3 -30283129#2 -30283129#1 -30283129#0 30283199#3 30283199#1 1340121845 36930633#0 36930633#1 36930633#2 36930633#3 -175820999#3 -175820999#2 -175820999#1 -175820999#0 1102940994 1160860403 1160860404 -1160860396 601132749 -601132745 627897201#4 155612729 551078125 155612775#1 155612775#2 1008164579 155612781#2 155612781#3,2.303968411287768
79,39,75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 29105186#0 29105186#1 30009724#1 -29105205#5 -29105205#4 -29105205#3 -29105205#2 -29105205#1 -29105205#0 1059906011#0 1087176580 -1087176578#0 -30003458#5 -30003458#4 -30003458#3 -30003458#2 -30003458#1 -30003458#0 24063830 -659591828#9 -659591828#6 -659591828#5 -659591828#4 -659591828#3 -659591828#2 -659591828#1 -659591828#0 -428087711 1160860398 1160860400 601132748 1160860404 -1160860396 601132749 -601132745 627897201#4 155612729 551078125 155612775#1 155612775#2 1008164579 155612781#2 155612781#3,2.2658406243936744
79,39,75684911#1 75684911#2 75684911#3 75684911#4 75684911#5 75684911#6 29105186#0 29105186#1 30009724#1 -29105205#5 -29105205#4 -29105205#3 -29105205#2 -29105205#1 -29105205#0 1059906011#0 1087176580 -1087176578#0 -30003458#5 -30003458#4 -30003458#3 -30003458#2 -30003458#1 -30003458#0 24063830 -659591828#9 -659591828#6 -659591828#5 -659591828#4 -659591828#3 -659591828#2 -659591828#1 -659591828#0 -428087711 1160860398 1160860402 1102940994 1160860403 1160860404 -1160860396 601132749 -601132745 627897201#4 155612729 551078125 155612775#1 155612775#2 1008164579 155612781#2 155612781#3,2.2777892055442193
80,0,-137901204#1 -137901204#0 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 -659591797#1 -659591797#0 -659591798 -659591799#3 -659591799#2 -659591799#1 -659591799#0 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 272326698#0,1.2383648851909372
80,0,-137901204#1 -137901204#0 137901204#0 137901204#1 137901204#2 137901204#3 137901204#4 137901204#5 137901204#6 -137901190#0 -659591797#1 -659591797#0 -659591798 -659591799#3 -659591799#2 -659591799#1 -659591799#0 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 272326698#0,1.2433222461050653
80,0,-137901204#1 -137901204#0 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 -659591797#1 -659591797#0 -659591798 -659591799#3 272325131#0 -272325131#0 -659591799#2 -659591799#1 -659591799#0 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 272326698#0,1.3765338316752183
80,0,-137901204#1 -137901204#0 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 137901190#0 -137901190#0 -659591797#1 -659591797#0 -659591798 -659591799#3 -659591799#2 -659591799#1 -659591799#0 30009276#2 30002371 659591796 659591795#1 272327839#1 272327839#2 272327839#3 1162980174 272326698#0,1.3727181369307981
80,29,-137901204#1 -137901204#0 137901204#0 137901204#1 137901204#2 137901204#3 137901204#4 137901204#5 137901204#6 137901190#1 137901190#2 -137901190#2,0.501799856011519
80,29,-137901204#1 -137901204#0 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 137901190#0 137901190#1 137901190#2 -137901190#2,0.6311957468372518
80,29,-137901204#1 -137901204#0 137901204#0 137901204#1 137901204#2 137901204#3 137901204#4 137901204#5 137901204#6 -137901190#0 137901190#0 137901190#1 137901190#2 -137901190#2,0.6361531077513798
80,29,-137901204#1 -137901204#0 30281608#4 -30281608#4 -30281608#3 -30281608#2 -30281608#1 -30281608#0 -659591797#3 -659591797#2 137901190#0 137901190#1 137901190#2 -137901190#2,0.6342435030167574
80,74,-137901204#1 -137901204#0 30281608#4 30281608#5 30281608#6 272325165#0 272325165#1 -123654790#1 -123654790#0 30004159#2 30004312#0 30004312#1 30004312#2 272325136 30004191#2 30004191#3 30004191#4 137901146 272325124#0 272325124#1 272325124#2 272325124#3 272325124#4 272325124#5 272325124#6 272325124#7 272325124#8 -175820999#2 -175820999#1 -175820999#0 1102940994 1102940995 1160860401 1160860397 428087711 659591828#0 659591828#1 659591828#2 659591828#3 659591828#4 659591828#5 659591828#6 659591828#7 1102940999 -428087718#4 -428087718#3 -428087718#2,2.4588107389519323
