origins,destinations,path,free_flow_time
84,103,103890934#2 -103426308#0 -103426338#1 -103426338#0 103890972#3 103426334#0 103426334#1 103426328#0 103426328#1 103426328#2 103426328#3 -103426328#3 -103426328#2 -103426328#1,1.3464242860571154
84,103,103890934#2 103890941#1 103890941#2 103890972#2 103890972#3 103426334#0 103426334#1 103426328#0 103426328#1 103426328#2 103426328#3 -103426328#3 -103426328#2 -103426328#1,1.219558435325174
84,103,103890934#2 103890941#1 -103890938#0 -103426338#0 103890972#3 103426334#0 103426334#1 103426328#0 103426328#1 103426328#2 103426328#3 -103426328#3 -103426328#2 -103426328#1,1.2362371010319173
84,103,103890934#2 -103426308#0 -103426338#1 -103426338#0 103890972#3 -1167972169#11 -1167972169#10 -1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 103426347 -103426328#3 -103426328#2 -103426328#1,1.2329493640508757
84,105,103890934#2 -103426308#0 -103426338#1 -103426338#0 103890972#3 103426334#0 103426334#1 -103426334#1,1.041384689224862
84,105,103890934#2 103890941#1 -103890938#0 -103426338#0 103890972#3 103426334#0 103426334#1 -103426334#1,0.9311975041996639
84,105,103890934#2 103890941#1 103890941#2 103890972#2 103890972#3 103426334#0 103426334#1 -103426334#1,0.9145188384929206
84,105,103890934#2 103426308#1 -103890938#1 103890941#2 103890972#2 103890972#3 103426334#0 103426334#1 -103426334#1,1.3973962083033358
85,82,964083525#2 964083525#3 964083525#4 -95974191#6,0.07429205663546917
85,82,964083525#2 -964083525#2 103422861 -103422838#1 -103422838#0 -95974191#6,0.4152027837772978
85,82,964083525#2 -964083525#2 -964083525#1 964083525#1 103422861 -103422838#1 -103422838#0 -95974191#6,0.48009959203263736
85,82,964083525#2 -964083525#2 103422861 103422838#2 -103422838#2 -103422838#1 -103422838#0 -95974191#6,0.5856371490280778
85,142,964083525#2 -964083525#2 103422861 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 252858021#0 252858021#1 -252857979#2 -252857979#1 -252857979#0 -197922721 80733788#0 80733788#1 80733788#2 101789228 101789032#3 101789032#4 101789190 101789111#0 101789111#1 101789111#2 259138509#1 259138509#2 -196311937 196311946#0 196311946#1 196311946#2 196311946#3 101789134#5 101789134#6 101789134#7 101789134#8 205395241 -205395241,5.919325307260749
85,142,964083525#2 -964083525#2 103422861 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 252858021#0 -101806600 101806600 252858021#1 -252857979#2 -252857979#1 -252857979#0 -197922721 80733788#0 80733788#1 80733788#2 101789228 101789032#3 101789032#4 101789190 101789111#0 101789111#1 101789111#2 259138509#1 259138509#2 -196311937 196311946#0 196311946#1 196311946#2 196311946#3 101789134#5 101789134#6 101789134#7 101789134#8 205395241 -205395241,6.23675991249233
85,142,964083525#2 -964083525#2 103422861 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 252858021#0 252858021#1 -252857979#2 -252857979#1 -252857979#0 -197922721 197922721 252857979#0 252857979#1 252857979#2 986733130 101789127#0 101789127#1 698085348#4 698085348#5 -101789086 -1209842903#1 -1209842903#0 -197922719#8 -197922719#7 -197922719#6 -197922719#5 -197922719#4 -197922719#3 -197922719#2 -197922719#1 -197922719#0 -941862953#1 -941862953#0 941862953#0 941862953#1 197922719#0 197922719#1 197922719#2 197922719#3 -101789162#0 101789162#0 101789162#1 -101789162#1 197922719#4 197922719#5 -101789053#0 101789053#0 197922719#6 101789226#1 101789226#2 101789226#3 101789025#2 -101789095#5 -101789095#4 -101789095#3 101789028#0 101789028#1 101789034#0 101789034#1 101789034#2 80733788#1 80733788#2 101789228 101789032#3 101789032#4 101789190 101789111#0 101789111#1 101789111#2 259138509#1 259138509#2 -196311937 196311946#0 196311946#1 196311946#2 196311946#3 101789134#5 101789134#6 101789134#7 101789134#8 205395241 -205395241,9.154988452408956
85,142,964083525#2 -964083525#2 103422861 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 252858021#0 252858021#1 -252857979#2 -252857979#1 -252857979#0 -197922721 80733788#0 80733788#1 101789221 -101789221 80733788#2 101789228 101789032#3 101789032#4 101789190 101789111#0 101789111#1 101789111#2 259138509#1 259138509#2 -196311937 196311946#0 196311946#1 196311946#2 196311946#3 101789134#5 101789134#6 101789134#7 101789134#8 205395241 -205395241,6.333700157272747
86,43,-220993477#2 -220993477#1 220993477#1 220993477#2 103426320#1 -83053607#0 83053807#2 95974191#0 -95974191#0,0.39941804655627555
86,43,-220993477#2 -220993477#1 -103426299 103422886#2 103426320#0 103426320#1 -83053607#0 83053807#2 95974191#0 -95974191#0,0.5032817374610032
86,43,-220993477#2 -220993477#1 220993477#1 220993477#2 103426320#1 83053607#1 -83053607#1 -83053607#0 83053807#2 95974191#0 -95974191#0,0.3996580273578114
86,43,-220993477#2 -220993477#1 -220993477#0 220993477#0 220993477#1 220993477#2 103426320#1 -83053607#0 83053807#2 95974191#0 -95974191#0,0.680063594912407
86,84,-220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 -95974191#6 -95974191#5,1.028221742260619
86,84,-220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 -95974191#6 -95974191#5,0.8729781617470602
86,84,-220993477#2 -220993477#1 -220993477#0 103426354#0 -103422886#0 103422878#6 -208311530#2 -208311530#1 -208311530#0 -95974191#6 -95974191#5,1.0118310535157187
86,84,-220993477#2 -220993477#1 -103426299 -103422886#1 -103422886#0 103422878#6 -208311530#2 -208311530#1 -208311530#0 -95974191#6 -95974191#5,0.8565874730021598
87,48,-103426331#2 103426331#2 103426331#3 103426331#4 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 -103426338#1 -103426338#0 103890972#3 -1167972169#11 -1167972169#10 -1167972169#9,0.9145188384929204
87,48,-103426331#2 103426331#2 103426331#3 103426331#4 103426331#5 103426331#6 103426331#7 472357199#0 -472357199#0 -103426338#3 -103426338#2 -103426338#1 -103426338#0 103890972#3 -1167972169#11 -1167972169#10 -1167972169#9,1.0976961843052553
87,48,-103426331#2 103426331#2 103426331#3 103426331#4 103426331#5 147140029 -147140029 103426331#6 103426331#7 -103426338#3 -103426338#2 -103426338#1 -103426338#0 103890972#3 -1167972169#11 -1167972169#10 -1167972169#9,0.9675545956323492
87,48,-103426331#2 103426331#2 103426331#3 103426331#4 103426331#5 103426331#6 103426331#7 -103426338#3 -103426338#2 -103426338#1 -103426338#0 103890972#3 1167972169#12 -1167972169#12 -1167972169#11 -1167972169#10 -1167972169#9,1.0985001199904005
87,85,-103426331#2 -103426331#1 -103426331#0 267041310#10 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 -103422838#1,1.2836393088552915
87,85,-103426331#2 -103426331#1 -103426331#0 267041310#10 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 -103422838#1,1.1283957283417325
87,85,-103426331#2 -103426331#1 -103426331#0 267041310#10 -83053663#1 -83053663#0 -83053607#3 -83053607#2 1290608342 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 -103422838#1,1.1224082073434123
87,85,-103426331#2 -103426331#1 532735658 267041310#9 267041310#10 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 -103422838#1,1.1286357091432684
88,52,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4 -1167972169#3 -1167972169#2 -1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 -964083525#4 -964083525#3 -964083525#2 -964083525#1 -964083525#0 -964083528#0 -103422849#3 -103422849#2 -103422849#1 -103422849#0,1.802951763858891
88,52,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4 -1167972169#3 -1167972169#2 -1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 -103422861 -964083525#1 -964083525#0 -964083528#0 -103422849#3 -103422849#2 -103422849#1 -103422849#0,1.9259779217662583
88,52,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4 -1167972169#3 -1167972169#2 -1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 -103422861 -964083525#1 -964083525#0 -964083528#0 -103422849#3 -103422849#2 -103422849#1 -103422849#0,2.0812215022798175
88,52,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4 -1167972169#3 -1167972169#2 -1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 -964083525#4 -964083525#3 -964083525#2 -964083525#1 -964083525#0 -964083528#0 -103422849#3 -103422849#2 -103422849#1 -103422849#0,1.6477081833453322
88,120,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4,0.13543316534677224
88,120,-1167972169#9 -103426302 103426302 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4,0.2862131029517639
88,120,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 103426347 -103426328#3 -103426328#2 -103426328#1 -103426328#0 103426328#0 103426328#1 103426328#2 103426328#3 103426328#4 103426328#5 103426328#6 103426328#7 240663746#8 240663746#9 -103426334#6 -103426334#5 -103426334#4 -103426334#3 103890961 -103890961 -103426334#2 103426334#2 103426334#3 103426334#4 103426334#5 103426334#6 -240663746#9 -240663746#8 -240663746#7 -240663746#6 -240663746#5 683469898#0 -683469898#0 -240663746#4 -240663746#3 -103426359 -103426301#0 103426301#0 103426359 -240663746#2 -240663746#1 -240663746#0 240663747 1167972169#1 1167972169#2 1167972169#3 1167972169#4 1167972169#5 -1167972169#5 -1167972169#4,2.5945884329253657
88,120,-1167972169#9 1167972169#9 1167972169#10 1167972169#11 103426334#0 103426334#1 -103426334#1 -103426334#0 1167972169#12 103890972#0 103890971#0 -103890971#0 103890972#1 -103890941#2 -103890938#0 103426338#1 -103426338#1 -103426338#0 103426338#0 103890938#0 103890938#1 103890934#2 103890941#1 -103890941#1 -103890941#0 -103890967#0 -103426308#0 103426338#2 472357197 -472357197 103426338#3 -103426331#7 -103426331#6 -103426331#5 103426314#0 103426314#1 103426314#2 1167972169#3 1167972169#4 1167972169#5 -1167972169#5 -1167972169#4,4.993088552915766
88,190,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4 -1167972169#3 -1167972169#2 -1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 940382152#0 940382152#1 101791174#0 101791174#1 -221451389#2,4.60171094282414
88,190,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4 -1167972169#3 -1167972169#2 -1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 103426354#0 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 -221451389#3 -221451389#2,4.419721982589024
88,190,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4 -1167972169#3 -1167972169#2 -1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 940382152#0 940382152#1 101791174#0 101791174#1 -221451389#2,4.446467362310581
88,190,-1167972169#9 -1167972169#8 -1167972169#7 -1167972169#6 -1167972169#5 -1167972169#4 -1167972169#3 -1167972169#2 -1167972169#1 -1167972169#0 -83053663#1 -83053663#0 -83053607#3 103426321#0 103426321#1 -220993477#2 -220993477#1 -103426299 -103422886#1 103426354#1 -103422867 -208311530#1 -208311530#0 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 -221451389#3 -221451389#2,4.264478402075465
89,1,103422895#0 103422895#1 103422895#2 95974191#1 95974191#2 95974191#3 95974191#4 95974191#5 95974191#6 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 101789139#4 101789139#5 101789139#6 101789139#7 101789030 -101789069#6 -101789069#5 -101789069#4 -101789069#3,4.750198235373256
89,1,103422895#0 103422895#1 103422895#2 95974191#1 95974191#2 95974191#3 95974191#4 95974191#5 95974191#6 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 221452293#6 -80733519 -949298418#1 -949298418#0 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 101789139#3 101789139#4 101789139#5 101789139#6 101789139#7 101789030 -101789069#6 -101789069#5 -101789069#4 -101789069#3,5.067196063665806
89,1,103422895#0 103422895#1 103422895#2 95974191#1 95974191#2 95974191#3 95974191#4 95974191#5 95974191#6 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 -101806617 -101789118#5 -101789118#4 -101789118#3 -101789139#8 101789030 -101789069#6 -101789069#5 -101789069#4 -101789069#3,4.996910498392215
89,1,103422895#0 103422895#1 103422895#2 95974191#1 95974191#2 95974191#3 95974191#4 95974191#5 95974191#6 103422838#0 103422838#1 103422838#2 103422838#3 103422838#4 103422838#5 103422838#6 103422838#7 103422838#8 103422838#9 103422838#10 352043735#1 -197922720#1 -197922720#0 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 101791155 -949298418#0 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 101789139#3 101789139#4 101789139#5 101789139#6 101789139#7 101789030 -101789069#6 -101789069#5 -101789069#4 -101789069#3,5.107853369137173
89,87,103422895#0 103422895#1 103422895#2 95974191#1 95974191#2 95974191#3 95974191#4 95974191#5 95974191#6 208311530#0 208311530#1 103422867 -103426354#1 -103426354#0 220993477#0,1.3631269498440124
89,87,103422895#0 103422895#1 103422895#2 -95974191#0 83053807#3 83053807#0 83053807#1 83053607#0 83053607#1 1290608342 103426321#1 -220993477#2 -220993477#1 -220993477#0 220993477#0,0.7717182625389968
89,87,103422895#0 103422895#1 103422895#2 -95974191#0 83053807#3 83053807#0 83053807#1 83053607#0 83053607#1 83053607#2 103426321#0 103426321#1 -220993477#2 -220993477#1 -220993477#0 220993477#0,0.782889368850492
89,87,103422895#0 103422895#1 103422895#2 95974191#1 95974191#2 95974191#3 95974191#4 95974191#5 95974191#6 208311530#0 208311530#1 208311530#2 -103422878#6 103422886#0 -103426354#0 220993477#0,1.3500479961603071
90,67,-95974191#4 -95974191#3 95974191#3 95974191#4 95974191#5 95974191#6 103422838#0 103422838#1 -103422838#1 -103422838#0,0.6033237341012719
90,67,-95974191#4 -95974191#3 95974191#3 95974191#4 95974191#5 95974191#6 -964083525#4 -964083525#3 -964083525#2 103422861 -103422838#1 -103422838#0,0.6747780177585793
90,67,-95974191#4 -95974191#3 95974191#3 95974191#4 95974191#5 95974191#6 103422838#0 103422838#1 103422838#2 -103422838#2 -103422838#1 -103422838#0,0.7737580993520519
90,67,-95974191#4 -95974191#3 95974191#3 95974191#4 95974191#5 95974191#6 103422838#0 103422838#1 -103422861 103422861 -103422838#1 -103422838#0,0.9530477561795057
91,90,-103422838#0 -95974191#6 -95974191#5 -95974191#4,0.29299256059515244
91,90,-103422838#0 208311530#0 -208311530#0 -95974191#6 -95974191#5 -95974191#4,0.516294696424286
91,90,-103422838#0 208311530#0 208311530#1 -208311530#1 -208311530#0 -95974191#6 -95974191#5 -95974191#4,0.5272138228941684
91,90,-103422838#0 208311530#0 208311530#1 103422867 -103422867 -208311530#1 -208311530#0 -95974191#6 -95974191#5 -95974191#4,1.0338612910967122
92,35,-101789110#0 101789074#3 101789074#4 101789074#5 -698085346#0 1209842903#0 1209842903#1 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101791180 -221451389#1 -221451389#0 101791157 -221451392#1 -221451392#0 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 472357244 -38783461#1,3.520117664705831
92,35,-101789110#0 101789074#3 101789074#4 101789074#5 -698085346#0 1209842903#0 1209842903#1 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 -101806617 101789118#6 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 472357244 -38783461#1,3.5073171189925136
92,35,-101789110#0 -101789074#2 -101789074#1 -101789074#0 197922719#8 1209842903#0 1209842903#1 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 221452293#6 -80733519 -949298418#1 -949298418#0 -101791154 -101791162#1 -101791147 101791138#2 101789139#1 101789139#2 101789139#3 -101806617 101789118#6 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 472357244 -38783461#1,3.818651400368816
92,35,-101789110#0 -101789074#2 -101789074#1 -101789074#0 197922719#8 1209842903#0 1209842903#1 1209842903#2 -698085348#5 -698085348#4 -698085348#3 -698085348#2 -698085348#1 -698085348#0 813070237 101806643#0 101806643#1 101806643#2 943798929#1 943798929#2 101791115#0 -168022243#2 -168022243#1 -168022243#0 -101791149#2 -101791149#1 -101791149#0 -221452293#5 -221452293#4 -221452293#3 -221452293#2 -221452293#1 -221452293#0 101789139#0 101789139#1 101789139#2 101789139#3 -101806617 101789118#6 -38783255#2 -38783255#1 -38783255#0 38783210 38782926#8 38782926#9 38782926#1 38783308 38783356#0 472357244 -38783461#1,3.501653572076268
92,91,-101789110#0 -101789074#2 -101789074#1 -101789074#0 197922719#8 1209842903#0 1209842903#1 1209842903#2 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 -103422861 964083525#2 103424641#0 103424641#1 -103422889#2 -103422889#1 -103422889#0 -230346651 -813632717#0,2.5369450443964485
92,91,-101789110#0 101789074#3 101789074#4 101789074#5 -698085346#0 1209842903#0 1209842903#1 1209842903#2 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 -103422861 964083525#2 103424641#0 103424641#1 -103422889#2 -103422889#1 -103422889#0 -230346651 -813632717#0,2.5426085913126952
92,91,-101789110#0 -101789074#2 -101789074#1 -101789074#0 -197922719#7 197922719#7 197922719#8 1209842903#0 1209842903#1 1209842903#2 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 -103422861 964083525#2 103424641#0 103424641#1 -103422889#2 -103422889#1 -103422889#0 -230346651 -813632717#0,3.1420086393088553
92,91,-101789110#0 -101789074#2 -101789074#1 -101789074#0 197922719#8 1209842903#0 1209842903#1 1209842903#2 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 -103422838#7 -103422838#6 -103422838#5 -103422838#4 -103422838#3 -103422838#2 -103422861 103422861 -103422838#1 -103422838#0 -964083525#4 -964083525#3 103424641#0 103424641#1 -103422889#2 -103422889#1 -103422889#0 -230346651 -813632717#0,2.918370530357572
92,186,-101789110#0 -101789074#2 101789025#0 101789025#1 101789025#2 -101789095#5 -101789095#4 -101789095#3 101789028#0 101789028#1 101789034#0 101789034#1 101789034#2 80733788#1 80733788#2 101789228 101789032#3 101789032#4 101789190 101789111#0 101789111#1 101789111#2 259138509#1 259138509#2 -196311937 196311946#0 196311946#1 196311946#2 196311946#3 101789134#5 101789134#6 101789134#7 101789134#8 205395241 472357250#0 472357250#1 472357251#1 472357251#2 472357252#0 472357252#1 -472357252#1,5.870227233306483
92,186,-101789110#0 -101789074#2 101789025#0 -101789095#8 -101789226#4 101789025#2 -101789095#5 -101789095#4 -101789095#3 101789028#0 101789028#1 101789034#0 101789034#1 101789034#2 80733788#1 80733788#2 101789228 101789032#3 101789032#4 101789190 101789111#0 101789111#1 101789111#2 259138509#1 259138509#2 -196311937 196311946#0 196311946#1 196311946#2 196311946#3 101789134#5 101789134#6 101789134#7 101789134#8 205395241 472357250#0 472357250#1 472357251#1 472357251#2 472357252#0 472357252#1 -472357252#1,5.996577125315123
92,186,-101789110#0 101789110#0 101789110#1 101789059#3 101789059#4 -101789075#5 -101789075#4 101789165#0 101789165#1 -101789095#1 -101789095#0 -101789028#2 101789034#0 101789034#1 101789034#2 80733788#1 80733788#2 101789228 101789032#3 101789032#4 101789190 101789111#0 101789111#1 101789111#2 259138509#1 259138509#2 -196311937 196311946#0 196311946#1 196311946#2 196311946#3 101789134#5 101789134#6 101789134#7 101789134#8 205395241 472357250#0 472357250#1 472357251#1 472357251#2 472357252#0 472357252#1 -472357252#1,6.11137194172981
92,186,-101789110#0 -101789074#2 101789025#0 -101789095#8 -101789095#7 -101789095#6 -101789095#5 -101789095#4 -101789095#3 101789028#0 101789028#1 101789034#0 101789034#1 101789034#2 80733788#1 80733788#2 101789228 101789032#3 101789032#4 101789190 101789111#0 101789111#1 101789111#2 259138509#1 259138509#2 -196311937 196311946#0 196311946#1 196311946#2 196311946#3 101789134#5 101789134#6 101789134#7 101789134#8 205395241 472357250#0 472357250#1 472357251#1 472357251#2 472357252#0 472357252#1 -472357252#1,5.895701195389517
93,93,101789034#0 101789034#1 101789034#2 -80733788#0 -101789058#4 -101789058#3 101789117#0 101789117#1 986733130 101789127#0 101789127#1 698085348#4 698085348#5 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 103422838#8 103422838#9 103422838#10 352043735#1,2.6994700441966444
93,93,101789034#0 101789034#1 101789034#2 -80733788#0 197922721 252857979#0 252857979#1 252857979#2 986733130 101789127#0 101789127#1 698085348#4 698085348#5 197922720#0 197922720#1 813070235 -352043735#0 -103422838#9 -103422838#8 103422838#8 103422838#9 103422838#10 352043735#1,2.638730903327914
